time,open,high,low,close,volume
1784433600000,45.12,45.43,45.11,45.2,215.59
1784448000000,45.2,45.24,45.0,45.05,112.27
1784462400000,45.05,45.06,44.39,44.56,135.26
1784476800000,44.56,44.62,43.54,44.54,218.33
1784491200000,44.54,45.3,44.31,45.23,212.93
1784505600000,45.23,46.22,45.21,45.79,197.54
1784520000000,45.79,46.27,45.69,46.23,132.5
1784534400000,46.23,46.74,46.15,46.61,152.39
1784548800000,46.61,46.95,45.26,45.81,401.88
1784563200000,45.81,46.0,44.6,44.63,248.72
1784577600000,44.63,44.76,44.45,44.54,155.71
1784592000000,44.54,45.47,44.37,45.46,196.96
1784606400000,45.46,45.47,45.09,45.37,134.3
1784620800000,45.37,45.83,45.32,45.49,138.56
1784635200000,45.49,46.87,45.09,46.8,430.65
1784649600000,46.8,47.01,46.05,46.82,220.88
1784664000000,46.82,49.98,46.79,49.0,297.01
1784678400000,49.0,49.01,48.05,48.16,185.25
1784692800000,48.16,48.28,47.69,47.79,157.44
1784707200000,47.79,48.79,47.7,48.0,214.47
1784721600000,48.0,49.65,47.18,48.81,462.82
1784736000000,48.81,49.28,48.2,48.2,287.26
1784750400000,48.2,48.64,47.84,48.22,165.81
1784764800000,48.22,48.5,48.07,48.43,153.06
1784779200000,48.43,48.49,47.88,47.97,149.41
1784793600000,47.97,48.57,47.94,48.07,163.03
1784808000000,48.07,49.28,47.48,47.92,612.62
1784822400000,47.92,48.86,47.43,47.68,355.47
1784836800000,47.68,48.14,47.62,47.75,156.96
1784851200000,47.75,48.03,47.56,47.57,129.46
1784865600000,47.57,47.71,47.39,47.63,139.7
1784880000000,47.63,48.79,47.46,48.44,155.01
1784894400000,48.44,49.04,47.42,48.92,559.7
1784908800000,48.92,49.21,47.36,47.76,356.74
1784923200000,47.76,48.01,47.55,47.63,167.29
1784937600000,47.63,47.72,47.34,47.4,129.03
1784952000000,47.4,47.44,47.3,47.4,114.63
1784966400000,47.4,47.46,47.27,47.33,114.18
1784980800000,47.33,47.39,46.92,47.1,142.11
1784995200000,47.1,47.24,46.84,46.93,123.29
1785009600000,46.93,47.44,46.85,47.37,194.23
1785024000000,47.37,47.59,47.34,47.48,121.92
1785038400000,47.48,47.71,47.46,47.52,137.86
1785052800000,47.52,48.05,47.49,47.95,123.33
1785067200000,47.95,48.0,47.16,47.18,166.84
1785081600000,47.18,47.58,47.18,47.58,115.8
1785096000000,47.58,48.92,47.42,48.24,208.26
1785110400000,48.24,48.91,47.94,48.44,337.82
1785124800000,48.44,48.83,48.39,48.64,222.47
